KM,Latitude,Longitude,RX_HorizontalWearConsumption,LX_HorizontalWearConsumption,RX_VerticalWear,LX_VerticalWear
352715,60.83671970960288,7.124708421547278,-0.58,0.05,2.82,2.12
352720,60.83676143122501,7.124675038732951,-0.62,-0.83,2.82,2.33
352725,60.83680342863678,7.124643226693993,-0.4,-0.47,2.51,2.44
352730,60.83684596906465,7.12461450746538,-0.06,0.35,2.54,NV
352735,60.83688850948496,7.124585788156287,-0.32,0.55,2.15,2.36
352740,60.83693124630158,7.12455834669567,-0.05,0.64,2.4,2.94
352745,60.83697414300347,7.124531945518122,-0.56,-0.49,5.84,1.58
352750,60.837017039698814,7.124505544265551,0,-0.73,5.71,1.78
352755,60.83705993638768,7.124479142937955,-0.74,0.52,3.68,3.4
352760,60.83710283307003,7.124452741535335,0.05,0.46,3.69,3.77
352765,60.837145729745885,7.124426340057686,-0.23,0.28,3.73,3.67
352770,60.8371886264152,7.124399938505018,0.03,0.27,3.98,3.06
352775,60.837231523078046,7.124373536877316,-0.38,0.47,3.58,3.3
352780,60.83727441973436,7.124347135174593,-0.4,0.2,6.01,2.95
352785,60.83731731638417,7.124320733396842,-0.46,0.43,6.73,3.1
352790,60.83736021302747,7.124294331544064,-0.21,0.24,3.59,3.34
352795,60.83740310966429,7.124267929616255,-0.47,-1.28,3.87,4.22
352800,60.83744600629454,7.124241527613427,-0.54,-0.62,4.02,4.73
352805,60.83748890291835,7.124215125535562,-0.39,-0.85,4.24,4.86
352810,60.837531799535626,7.124188723382673,-0.66,-0.59,3.49,3.18
352815,60.83757476153754,7.1241627713601785,0.49,-0.33,3.78,4.26
352820,60.837617723840175,7.124136821377514,-0.07,-0.19,3.94,3.13
352825,60.83766068613651,7.124110871320899,0.04,-0.44,3.43,3.15
352830,60.837703648426526,7.124084921190342,-0.86,-0.19,4.02,3.11
352835,60.83774661071025,7.124058970985833,0.19,-0.08,3.56,3.11
352840,60.83778957298763,7.124033020707384,-0.55,0.52,4.52,4.73
352845,60.83783253525871,7.124007070354983,-0.44,-0.38,4.55,0.13
352850,60.83787549752347,7.123981119928642,0.04,0.1,2.73,4.31
352855,60.83791845978196,7.1239551694283465,-0.15,0.46,2.64,4.2
352860,60.8379614220341,7.123929218854107,-0.16,-0.59,2.81,5.09
352865,60.83800438427993,7.123903268205914,-0.32,-0.33,2.92,5.51
352870,60.83804734651947,7.123877317483778,-0.2,-0.29,3.22,5.72
352875,60.83809030875267,7.123851366687691,-0.74,-0.8,4.97,4.01
352880,60.838133270979576,7.1238254158176515,-0.54,-0.43,NV,4.3
352885,60.83817623320017,7.123799464873664,-0.29,-0.39,4.83,3.83
352890,60.83821919541445,7.12377351385573,-0.05,0.18,4.21,4.47
352895,60.83826215762243,7.123747562763842,NV,0.11,4.34,4.4
352900,60.838305119824085,7.123721611598004,-0.26,0.09,6.27,4.67
352905,60.83834808201944,7.123695660358214,0.36,-0.21,5.79,4.15
352910,60.83839104435298,7.123669710048873,-0.29,0.32,4.37,4.34
352915,60.83843400683356,7.123643760731364,-0.74,0.18,4.92,3.94
352920,60.83847696930783,7.123617811339901,1.27,0.21,2.99,2.05
352925,60.838519931775785,7.123591861874496,NV,0.39,2.52,3.02
352930,60.838562894237434,7.123565912335141,0.31,2.39,3.34,4.8
352935,60.83860585669277,7.123539962721838,0.28,1.85,3.14,4.6
352940,60.8386488191418,7.1235140130345895,NV,NV,4.23,4.1
352945,60.8386917815845,7.12348806327339,NV,NV,0.15,NV
352950,60.838734742257905,7.123462101188632,NV,NV,NV,NV
352955,60.838777702158495,7.12343613370427,0.15,0.23,0.62,0.28
352960,60.83882066205277,7.123410166145909,-0.13,-0.29,5.02,2.46
352965,60.83886362194072,7.123384198513561,-0.01,0.05,5.02,2.65
352970,60.83890658331813,7.123358241199374,0.03,0.06,4.91,2.59
352975,60.8389495452411,7.123332287645307,-0.42,0.18,2.35,2.43
352980,60.838992507157755,7.123306334017284,-0.28,-0.52,2.37,2.45
352985,60.83903546906809,7.1232803803152995,0.12,0.02,1.46,3.75
352990,60.83907843097211,7.123254426539357,-0.04,0.32,2.65,2.31
352995,60.83912139286984,7.123228472689453,-0.42,-0.03,2.54,2.18
353000,60.83916435476124,7.123202518765594,-0.09,0.69,2.48,2.39
352995,60.83912139286984,7.123228472689453,-0.18,0.43,2.25,2.31
353010,60.8392501455353,7.1231497052526525,-0.71,0.18,2.42,2.09
353020,60.83933578539819,7.123095865332632,-0.4,-0.33,2.29,2.19
353025,60.83937871744481,7.1230697047397245,-0.45,-0.08,2.44,2.04
353050,60.83959338328779,7.122938939979625,0.15,-0.29,2.66,2.06
353055,60.839636274531095,7.122912502614624,0.42,-0.39,3.12,2.06
353070,60.83976473036507,7.1228317124099005,-0.05,2.12,NV,2.9
353075,60.8398075657586,7.122804894555765,NV,1.84,NV,2.38
353080,60.83985040114545,7.122778076625605,NV,0.21,NV,-0.13
353085,60.8398932365256,7.122751258619413,NV,2.62,NV,2.59
353110,60.840106909972526,7.122613841125855,NV,1.21,NV,4.76
353115,60.84014963559223,7.122586297597417,-0.64,1.62,6.35,4.13
353120,60.8401923612049,7.122558753991241,-0.77,0,6.42,1.45
353135,60.8403205380008,7.122476122706246,-0.37,1.21,1.7,1.01
353145,60.84040619884467,7.122422632465918,-0.41,-0.23,1.6,0.84
353150,60.84044990626374,7.122402573711119,2.57,0.02,4.35,1.75
353175,60.840670481674735,7.1223277233347115,NV,-0.38,5.45,0.96
353180,60.84071520687351,7.122322779063791,-2.58,-0.3,5.18,0.88
353195,60.84084950504307,7.122323305940628,-0.48,0.66,3.68,0.9
353200,60.8408941386996,7.122330973613035,-0.93,1.49,4,0.93
353205,60.84093877235608,7.122338641302213,-0.99,1.32,3.61,1.1
353210,60.84098340601248,7.122346309008168,-0.7,1.23,3.52,1.31
353235,60.84120640776415,7.122388278980336,-1.36,-0.59,3.34,0.92
353240,60.841250957123115,7.122397784896298,-0.26,NV,0.47,-0.37
353245,60.841295506481856,7.122407290834173,0.69,NV,0.75,NV
353260,60.841429154556835,7.122435808779224,1.78,NV,NV,NV
353270,60.841518253272405,7.122454820852127,1.73,NV,2.08,NV
353275,60.84156280262988,7.122464326921443,1.48,NV,2.35,NV
353300,60.84178554970489,7.122511851871156,NV,NV,2.13,NV
353305,60.84183009929653,7.122521353436976,NV,NV,NV,NV
353320,60.84196374807022,7.122549858265788,NV,NV,NV,NV
353325,60.84200839523909,7.122555667699535,NV,NV,3.27,NV
353330,60.84205318503009,7.122556080509768,0.79,NV,3.03,NV
353335,60.84209797482108,7.122556493316395,0.72,NV,2.57,NV
353360,60.842320151246234,7.122503439078697,-0.65,0.06,0.48,0.62
353365,60.84236367225293,7.1224819309041445,-0.62,-0.4,-0.11,-0.48
353370,60.842406985310056,7.122458553316977,-0.5,-0.57,2.91,2.36
353385,60.84253381309159,7.122367988050428,-0.22,0.09,2.49,1.98
353395,60.84261686529224,7.122299629932128,-0.68,0.05,2.8,2.04
353400,60.84265660172293,7.122257426115134,-0.29,-0.48,4.65,4.56
353425,60.84284628216973,7.122014076721804,-0.35,0.96,3.46,2.23
353430,60.84288349438319,7.121962992838833,-0.32,0.18,3.45,2.28
353445,60.842992657853586,7.12180246365562,-0.73,1.25,3.5,3.22
353450,60.84302894350554,7.121748653184606,-0.65,0.76,3.58,3.37
353455,60.843065229133614,7.121694842589585,0.32,-0.36,1.98,1.33
353460,60.843101514737846,7.121641031870549,0.29,-0.12,1.73,1.13
353485,60.843282942401146,7.121371976415175,-0.05,1.26,3.99,2.61
353490,60.84331922786223,7.1213181649520605,-1.11,1.92,3.64,2.5
353495,60.84335673368369,7.121268081972467,-1.07,0.93,4.33,3.89
353510,60.84347092222902,7.1211229382992505,0.34,2.27,5.02,3.1
353520,60.84354715908152,7.1210265571115885,0.03,2.16,4.68,2.92
353525,60.84358599915698,7.120980843317707,0.91,1.71,3.67,3.01
353550,60.84378270708776,7.120761782983712,0.3,1.56,4.99,2.96
353555,60.84382265017027,7.120720251810989,0.92,1.79,3.07,3.24
353570,60.84394319595581,7.120598710836075,-0.24,2.52,3.73,3.56
353575,60.843983945620465,7.120560612055657,-0.41,2.35,3.35,3.28
353580,60.84402469527255,7.120522513174681,-1.33,1.9,5.68,6.2
353585,60.84406573072361,7.120485777918429,-0.46,1.59,4.63,5.4
353610,60.84427468622467,7.120320885418928,-0.27,2.81,6.74,6.14
353615,60.84431683890099,7.120289852240662,-0.57,2.55,6.33,5.56
353620,60.84435899156862,7.1202588189766285,-0.44,3.21,6.54,5.92
353635,60.844487348163824,7.120177658985442,-0.69,1.78,5.12,4.84
353645,60.84457331129332,7.120126017805011,-0.54,1.36,4.91,4.15
353650,60.844616292848656,7.120100197104312,-0.56,1.66,5.02,4.01
353675,60.84483343742542,7.119988027344397,0.04,0.69,3.88,3.09
353680,60.84487736002632,7.119970115523029,0.24,-0.58,3.27,3.08
353695,60.84500930008252,7.119917976846929,-0.54,0.37,2.81,2.6
353700,60.8450532799714,7.119900595839864,-0.01,0.19,4.06,2.51
353705,60.84509742033135,7.119885109071882,0.14,0.21,4.01,2.36
353710,60.845141685258206,7.119871092716669,NV,NV,NV,NV
353735,60.8453637918122,7.119813659610822,-0.14,0.12,5.24,3.03
353740,60.84540836382669,7.119804610829073,0.01,0.29,4.99,2.44
353745,60.845452935840086,7.119795562017336,0.06,0,4.93,2.6
353760,60.84558674303613,7.119770619864777,-0.33,2.09,5.36,5.25
353770,60.84567614622862,7.119759168456632,-0.54,0.19,2.13,4.29
353775,60.84572086916435,7.1197541406906355,-0.1,0.41,2.23,3.92
353800,60.84594448383608,7.11972900157789,0.8,NV,1.04,NV
353805,60.845989206769055,7.119723973698783,1.64,NV,1.25,1.96
353820,60.84612337556517,7.119708889948361,1.67,NV,1.31,NV
353825,60.84616809849629,7.119703861993849,1.6,NV,1.15,NV
353830,60.84621282142694,7.119698834020486,0.95,NV,0.97,NV
353835,60.84625754435713,7.119693806028274,1.56,NV,0.93,NV
353860,60.846481159001144,7.119668665784419,1.21,NV,1.03,NV
353865,60.846525881928585,7.119663637679086,1.07,NV,1.12,NV
353870,60.84657060485554,7.119658609554906,1.08,NV,0.88,NV
353885,60.846703956534235,7.11962562499911,1.41,NV,1.22,NV
353895,60.84679200128237,7.119591806821569,0.46,NV,1.03,NV
353900,60.846835275605585,7.119568127232767,0.46,NV,0.96,NV
353925,60.84704577893254,7.119412649356316,0.35,-0.09,1.08,0.88
353930,60.84708579442575,7.119371702266627,-0.15,0.5,1.01,0.77
353945,60.84720212362214,7.119234307930893,0.09,0.27,1.04,0.39
353950,60.84723916913831,7.1191827109729635,-0.3,0.18,0.93,0.19
353955,60.8472762146324,7.119131113893311,-0.19,0.18,0.98,0.34
353960,60.84731253152355,7.119077574115284,-0.6,-0.16,2.39,2.05
353985,60.84747610182671,7.118764864899586,-0.92,2.78,5.71,3.5
353990,60.847505015185035,7.1186947547051185,0.2,0.3,2.3,1.06
353995,60.84753392850435,7.118624644384218,0.23,0.62,3.76,1.18
354010,60.847611740420575,7.118400649096999,-0.31,2.58,5.68,4.16
354020,60.84766091444665,7.118247185545655,-0.08,3.86,5.83,3.93
354025,60.8476855013905,7.118170453595216,-0.27,-0.25,4.43,3.34
354050,60.847808435417846,7.117786792095346,-0.82,3.53,7.35,4.29
354055,60.84783302208494,7.117710059445842,-0.21,4.2,5.52,4.7
354070,60.84790675855833,7.117479829523106,-0.05,0.32,4.85,1.44
354075,60.84793307554316,7.117405566314344,-1.29,5.01,8.23,4.06
354080,60.84795965894981,7.117331683024387,-1.26,5.09,8.14,3.47
354085,60.847987005418965,7.117259020156836,-1.03,5.17,9.85,4.04
354110,60.84813181949551,7.116909093937737,-0.45,2.05,4.09,2.8
354115,60.84816244488258,7.116842105651267,-0.45,4.39,5.2,4.26
354120,60.84819307023382,7.116775117236349,-0.49,4.51,7.73,4.62
354135,60.848288855295216,7.116582124263618,-0.08,3.25,5.2,5.4
354145,60.84835491063711,7.116458240079557,-0.13,0.17,2.71,1.2
354150,60.84838967461796,7.11640035519804,-0.23,0.25,2.51,1.24
354175,60.84856723996928,7.116121012262955,-0.29,-0.45,4.65,5.12
354180,60.84860371285425,7.116067727205889,0.03,-0.52,5.41,5.24
354195,60.848716653967706,7.11591884884013,-0.15,0.26,2.53,3.91
354200,60.84875497189857,7.115871313324552,-0.29,-0.4,2.62,4.77
354205,60.848793289810466,7.115823777692436,-0.05,-0.37,2.73,5.12
354210,60.84883249758621,7.115779441948587,-0.14,0.33,3.35,2.83
354235,60.84903338078753,7.115576956808093,0.64,0.16,1.58,2.4
354240,60.84907448513322,7.115540488079527,-0.36,1.5,4.57,5.91
354245,60.84911558946728,7.115504019253607,-0.39,1.18,4.26,6.11
354260,60.84924027630808,7.115401396079686,-0.34,0.17,4.62,3.06
354270,60.84932352207277,7.115333579521336,-0.54,-0.1,3.18,3.11
354275,60.849365144939824,7.115299671104075,-0.34,-0.66,3.84,2.96
354300,60.8495728763242,7.115128195910597,-0.37,-0.14,3.23,2.54
354305,60.84961424645951,7.115093011881902,-0.3,0,3.63,2.33
354320,60.84973835680002,7.114987459227416,-0.24,-0.15,2.75,2.61
354325,60.8497793906445,7.114950663790764,-0.16,-0.15,2.79,2.86
354330,60.84982037567661,7.114913634442601,-0.13,0.04,2.79,2.77
354335,60.8498613606967,7.114876604995965,-0.99,0.03,3.22,3.28
354360,60.850064869309605,7.1146851082696,-0.84,-0.37,2.5,2.41
354365,60.85010534230898,7.114645783635964,-1.08,-0.33,2.47,2.34
354370,60.850145784466264,7.11460632966864,-0.92,-0.62,2.58,2.43
354385,60.850265772068894,7.114482355095112,0.07,1.35,2.24,2.05
354395,60.85034576373075,7.1143997048465115,NV,NV,NV,NV
354400,60.850385759539726,7.114358379562336,-0.28,-1.05,NV,2.06
354425,60.85058573836492,7.114151751542672,0.05,0.08,1.79,1.87
354430,60.85062573408605,7.1141104256189776,0.35,0.16,2.17,1.91
354445,60.8507457211615,7.113986447208372,-0.23,0.21,2.11,2.01
354450,60.85078571682403,7.113945120858329,-0.41,0.21,2.05,1.92
354455,60.85082571247193,7.113903794401695,-0.38,0.08,2.09,1.85
354460,60.850865708105175,7.113862467838472,0.32,-0.22,2.54,1.99
354485,60.85106567833293,7.113655803837338,-0.54,0.21,2.21,2.27
354490,60.851105589548986,7.113614135506924,-0.82,0.43,2.61,2.46
354495,60.851145500750214,7.113572467069307,-0.61,0.04,2.76,2.06
354510,60.8512652342646,7.11344746111329,-0.81,0.54,2.85,2.16
354520,60.851345057635896,7.113364127711218,-0.04,0.89,3,2.53
354525,60.85138496931466,7.113322460911266,0,0.4,2.68,2.24
354550,60.851584527485336,7.113114125303604,-0.82,1.13,2.86,2.09
354555,60.851624439074854,7.113072457860488,-0.73,1.19,3.06,2.15
354570,60.85174425296835,7.1129477842852635,-0.51,1.38,3.44,1.71
354575,60.85178467192897,7.1129082249618465,-0.13,1.06,3.29,2.42
354580,60.85182509087606,7.1128686655350535,0.3,0.16,3.14,2.11
354585,60.85186550980965,7.112829106004892,0.08,0.69,2.85,2.17
354610,60.852070684967146,7.112645388310905,-0.17,0.3,3.17,2.2
354615,60.85211235514277,7.11261172236556,0.1,0.78,3.28,2.1
354620,60.852154025308344,7.112578056328662,NV,NV,NV,NV
354635,60.852280281608095,7.11248398765103,-0.56,-0.35,3.8,3.29
354645,60.85236500745141,7.112424362010811,-0.18,-0.14,3.68,2.16
354650,60.852407731313825,7.112396842841147,NV,NV,NV,NV
354675,60.85262272489522,7.1122686684872445,-0.23,0.05,2.74,3.51
354680,60.852666193328325,7.112246530284379,NV,NV,2.83,1.74
354695,60.852797178173574,7.11218526368247,-0.09,0.91,0.8,0.98
354700,60.852841028069506,7.112166551452616,-0.05,1.35,0.63,0.82
354705,60.85288487796186,7.112147839166874,-0.01,1.25,1.15,1.11
354710,60.852928727850646,7.112129126825251,NV,NV,2.28,0.56
354735,60.85314966506111,7.112054992243234,0.76,2.49,1,0.31
354740,60.85319397044634,7.112041522879857,NV,NV,1.55,1.54
354745,60.85323839591315,7.112030023965891,0.94,1.53,1.24,0.77
354760,60.853372076626414,7.112002161651266,0.36,2.72,1.04,1.05
354770,60.85346123494311,7.111984467730119,-0.1,0.79,2.14,1.38
354775,60.85350590126296,7.111977649958486,0.78,1.38,1.36,0.95
354800,60.853729232936296,7.111943563080213,NV,NV,0.75,0.89
354805,60.853773900055856,7.111936767342598,0.39,0.68,1.2,0.99
354820,60.85390789987183,7.111916337515344,0.21,0.47,1.89,2.05
354825,60.85395256647572,7.111909527525295,1.24,1.32,1.62,2.01
354830,60.85399723307889,7.111902717511432,0.32,0.26,3.22,3.78
354835,60.8540418996814,7.111895907473746,0.66,0.06,2.62,3.28
354860,60.85426523374358,7.111861886183653,0.24,0.11,1.93,3.66
354865,60.85430990058643,7.111855082751549,0.68,0.36,2.13,4.65
354870,60.854354567176074,7.1118482723300325,1,0.1,2.03,3.28
354885,60.854488566940745,7.1118278409225715,1.42,0.4,2.47,3.79
354895,60.85457790011367,7.111814219865168,0.88,0.16,2.06,3
354900,60.85462256669904,7.111807409300742,0.83,0.16,1.95,3.29
354925,60.854844790426334,7.111752571186464,0.86,-0.18,2.88,3.81
354930,60.85488896756566,7.111737434198044,0.89,0.37,1.93,3.41
354945,60.85502053845196,7.111682108270162,1.8,-0.45,2.46,3.98
354950,60.855064184497266,7.111661489123859,1.49,-0.01,2.76,3.37
354955,60.855107830538365,7.111640869916764,0.29,0.2,2.95,3.03
354960,60.85515130207007,7.111618896452832,-0.09,0.32,2.57,2.74
354985,60.85536393830072,7.111474964780967,-0.06,0.49,2.27,1.97
354990,60.8554055637906,7.111441064020669,0,0.01,2.26,1.63
354995,60.85544718927027,7.1114071631683045,0,0.2,2.46,1.73
355010,60.85556959439643,7.111293879956561,0.31,0.29,2.27,1.73
355020,60.85564989829659,7.111212593956301,0.28,0.41,2.24,1.68
355025,60.85568927775464,7.111168845488045,0.15,0.29,2.43,2.15
355050,60.855882003708736,7.110935420482656,-0.05,0.24,2.08,1.24
355055,60.85591999430418,7.110886783320359,0.48,0.14,2.48,2.03
355070,60.85603398514195,7.110740934090106,-0.15,0.38,3.47,3.46
355075,60.85607198519882,7.110692327842739,-0.32,0.21,3.46,3.42
355080,60.85610977020957,7.1106430219301355,-0.05,-0.12,3.31,3.72
355085,60.85614755520008,7.110593715898535,-0.01,0.53,3.5,2.47
355110,60.85633647984831,7.1103471839557235,0.35,0.03,3.79,2.93
355115,60.856374264717125,7.110297877210183,0.22,0.27,4.33,3.07
355120,60.856412049565655,7.110248570345654,-0.11,0.68,4.44,2.84
355135,60.85652540398953,7.110100649038116,-0.45,-0.34,3.02,3.08
355145,60.85660097350405,7.110002034238127,NV,NV,NV,NV
355150,60.8566387582309,7.10995272665964,-0.37,0.36,3.23,3.2
355175,60.85682767530812,7.109706166846922,-0.56,0.58,1.46,3.91
355180,60.85686545631626,7.109656846971169,-0.49,-0.31,1.99,0.8
355195,60.85697879921891,7.109508886629849,NV,0.85,NV,1.95
355200,60.857016580145874,7.109459566278044,NV,0.01,NV,1.82
355205,60.85705436105253,7.109410245807235,NV,0.86,NV,2.34
355210,60.857092141938914,7.109360925217409,NV,1.1,NV,2.37
355235,60.85728106810936,7.109114391550077,NV,1.45,NV,2.98
355240,60.857318852448245,7.1090650817560235,NV,1.34,NV,2.95
355245,60.85735663721773,7.109015773295148,NV,1.18,NV,2.35
355260,60.857469991404464,7.108867847198522,-0.62,0.99,3.29,0.98
355270,60.857545573702,7.108769273741662,-0.7,0.04,1.95,0.82
355275,60.85758471375454,7.108724629082208,-0.43,0.15,1.52,0.72
355300,60.85778748933018,7.108531551265249,-0.67,-0.65,1.19,1.99
355305,60.85782956170598,7.108500052227156,-0.6,-1.28,1.47,2.25
355320,60.8579591465322,7.108427715493031,-0.62,-0.76,1.87,2.94
355325,60.8580028945632,7.108408024587977,-0.48,-1.11,NV,2.64
355330,60.8580469345407,7.1083916198440935,-0.1,-1.22,1.55,2.81
355335,60.858091327967706,7.108379720992672,-0.37,-0.75,1.73,2.76
355360,60.85831479871287,7.108350404646125,-0.4,-0.12,1.23,0.76
355365,60.85835955628634,7.108346917609174,-0.19,-0.16,1.38,0.61
355370,60.858404313837234,7.108343429356088,-0.11,-0.09,1.29,0.4
355385,60.8585385864766,7.108332963881073,-0.52,0.28,1.27,0.58
355395,60.858627939768105,7.108320363621293,-0.64,-0.05,1.91,0.71
355400,60.85867231010208,7.108308177775757,-0.39,0.27,2.46,0.97
355425,60.858892009871575,7.108220659326748,NV,1.66,NV,1.65
355430,60.8589351934814,7.108196287063312,NV,1.67,NV,1.65
355445,60.85906388514772,7.108117304730721,NV,1.64,NV,1.77
355450,60.85910647268939,7.108088863093561,NV,1.1,NV,1.59
355455,60.85914906022363,7.108060421376478,-0.71,1.76,5.22,1.59
355460,60.85919164775046,7.108031979579478,-0.61,1.06,3.44,1.21
355485,60.85940458527308,7.107889769395729,-0.13,0.06,1.32,0.73
355490,60.85944717275533,7.107861327119223,-0.26,0.02,1.19,0.89
355495,60.85949074702856,7.1078403845551295,0.49,-0.04,3.23,4.4
355510,60.85962251682562,7.107787180843883,0.57,0.26,3.64,3.7
355520,60.85971126627248,7.1077622323327265,NV,NV,NV,NV
355525,60.85975568686687,7.107750740880062,NV,NV,NV,NV
355550,60.85997939900954,7.107749308547923,0.28,0.53,4.28,0.78
355555,60.86002410863403,7.107754802992631,0.38,0.16,4.17,0.67
355570,60.86015823750762,7.107771286390875,-0.54,0.62,3.3,0.86
355575,60.86020294713225,7.10777678087832,-0.29,0.41,3.04,1.06
355580,60.8602476567569,7.107782275376456,-0.5,0.16,2.9,0.73
355585,60.86029235320496,7.107788190698962,-0.6,0.23,2.82,0.87
355610,60.8605157955372,7.107819054684005,-0.32,1.16,8.01,1.3
355615,60.86056049751696,7.107824804823058,-1.03,2.5,NV,NV
355620,60.86060519949676,7.10783055497351,NV,2.13,NV,2.3
355635,60.86073930497616,7.107847820507478,NV,1.78,NV,3.18
355645,60.86082870859941,7.107859331906106,NV,NV,NV,NV
355650,60.86087341041107,7.107865087622555,NV,NV,NV,NV
355675,60.86109691946976,7.107893866376069,NV,NV,NV,NV
355680,60.86114162128159,7.1078996221610256,NV,NV,NV,NV
355695,60.86127551518869,7.107922104089524,NV,NV,NV,NV
355700,60.86132006649575,7.107931570103054,NV,NV,NV,NV
355705,60.86136456801674,7.1079417882402245,NV,NV,NV,NV
355710,60.86140873807507,7.107957013717889,NV,NV,NV,NV
355735,60.86162472625807,7.108075892458282,NV,2.84,NV,3.98
355740,60.86166694673008,7.108106435784588,NV,NV,NV,4.3
355745,60.86170823679327,7.108142025327311,NV,NV,NV,NV
355760,60.86182895926558,7.108262570729702,-0.18,2.05,4.17,1.8
355770,60.86190567020924,7.10835742457687,-0.45,1.22,0.57,1.47
355775,60.86194203454025,7.108411003187358,NV,NV,NV,0.54
