KM,latitude,longitude
337125,60.74376862668875,7.132403021689776
337130,60.74374292978744,7.132477946778583
337135,60.74371682167266,7.132552296594186
337140,60.74369070454589,7.132626632054034
337145,60.74366188899605,7.132696684092653
337150,60.74363307340717,7.132766736005938
337155,60.74360425777921,7.132836787793899
337160,60.74357544211224,7.132906839456521
337165,60.7435466264062,7.132976890993819
337170,60.74351652188393,7.133044640063051
337175,60.74348637927283,7.13311232102683
337180,60.74345623662514,7.133180001863553
337185,60.74342544442678,7.13324643284795
337190,60.743394176920894,7.133311949236163
337195,60.74336290938056,7.133377465496477
337200,60.74333164180574,7.133442981628885
337205,60.743299955120946,7.133507616961077
337210,60.743267013083205,7.133569614153676
337215,60.74323407101434,7.133631611218249
337220,60.74320112891438,7.133693608154801
337225,60.7431681867833,7.133755604963334
337230,60.74313524462112,7.133817601643845
337235,60.74310230242783,7.133879598196335
337240,60.74306888221477,7.133940476373753
337245,60.74303437160148,7.133998803517299
337250,60.74299986096042,7.134057130534163
337255,60.742965350291605,7.134115457424339
337260,60.74293013108724,7.134171980493657
337265,60.74289478186123,7.134228172499305
337270,60.74285943260931,7.134284364379646
337275,60.74282383550928,7.134339879780751
337280,60.74278748398532,7.134393336460862
337285,60.742751137203605,7.134446806541526
337290,60.742714790398274,7.134500276499231
337295,60.74267794362932,7.134552274556297
337300,60.74264070412503,7.134603116380349
337305,60.742603464599206,7.134653958084266
337310,60.74256574809724,7.134703284882915
337315,60.7425276575554,7.134751423679669
337320,60.74248956576238,7.134799558292267
337325,60.742451473949906,7.134847692788159
337330,60.74241319188012,7.134895174963169
337335,60.742374338672434,7.1349406990195
337340,60.74233548544721,7.134986222962896
337345,60.74229663220445,7.13503174679336
337350,60.74225777894416,7.135077270510882
337355,60.7422189256663,7.135122794115478
337360,60.74218007237089,7.135168317607136
337365,60.74214121905798,7.1352138409858625
337370,60.7421023657275,7.135259364251655
337375,60.74206351237946,7.135304887404519
337380,60.74202465901391,7.135350410444445
337385,60.74198686723681,7.135399422674384
337390,60.741949684132166,7.135450435447895
337395,60.74191250100582,7.135501448101081
337400,60.74187708837144,7.135557432027554
337405,60.74184188323332,7.135613998526841
337410,60.741806678069,7.135670564900558
337415,60.74177147287841,7.135727131148716
337420,60.74173732471859,7.1357863242888735
337425,60.7417033423144,7.135845929312261
337430,60.7416704511677,7.135907939325973
337435,60.741638780691005,7.135972639553204
337440,60.74160752517636,7.13603814732496
337445,60.74157742118758,7.136105896160072
337450,60.741549064846744,7.1361766115822585
337455,60.74152197015207,7.136249468608978
337460,60.74149487541539,7.136322325513618
337465,60.74146778063674,7.136395182296177
337470,60.74144271681081,7.136470845504322
337475,60.74141969392147,7.136549328949338
337480,60.741396733029816,7.136627886168049
337485,60.74137464429067,7.136707481897669
337490,60.74135292537637,7.13678748555127
337495,60.74133245613971,7.136868867754476
337500,60.74131200120284,7.1369502637487985
337505,60.741294128100925,7.137034158992053
337510,60.74127625494462,7.137118054144843
337515,60.741260219037166,7.137203423878557
337520,60.74124535343853,7.137289732901398
337525,60.74123048778266,7.13737604184778
337530,60.74121632158406,7.137462792835158
337535,60.74120472800402,7.13755116977745
337540,60.74119313436436,7.137639546659832
337545,60.741183423690046,7.137728818910514
337550,60.74117471791471,7.13781856899909
337555,60.741166012078175,7.137908319043241
337560,60.741160231554225,7.137998995849503
337565,60.7411552199212,7.138089916246808
337570,60.74115020822574,7.13818083662028
337575,60.74114754667384,7.138272167054947
337580,60.74114661043777,7.138363548982873
337585,60.741148108976574,7.138454992682669
337590,60.74114960745293,7.138546436395773
337595,60.74115257445231,7.138637687839051
337600,60.74115680670267,7.138728773128017
337605,60.74116504958709,7.138818705409928
337610,60.74117329241178,7.138908637742598
337615,60.74118153517675,7.138998570126024
337620,60.74119279870438,7.139086982764935
337625,60.74120594491585,7.139174448255895
337630,60.741219091071336,7.139261913822642
337635,60.74123380706439,7.1393482249495195
337640,60.74125097048744,7.139432736260941
337645,60.74126813385865,7.139517247666359
337650,60.74128623317828,7.139600860495061
337655,60.74130713491473,7.139681782729026
337660,60.74132844852623,7.139762225867028
337665,60.741351855510494,7.139840233767519
337670,60.74137526245125,7.139918241784269
337675,60.74140201869438,7.139991609925422
337680,60.74142883870192,7.140064889802395
337685,60.741456127672855,7.140137378355778
337690,60.74148629416117,7.1402050111177
337695,60.74151646061754,7.140272644007553
337700,60.74154695164325,7.140339627415711
337705,60.74157943456503,7.140402624602858
337710,60.74161373917127,7.1404614316659965
337715,60.74164819996656,7.140519879538503
337720,60.741682660738554,7.140578327536
337725,60.7417191145124,7.140631441547097
337730,60.74175595420823,7.140683452815974
337735,60.74179431595661,7.140730683813136
337740,60.74183267769032,7.140777914921301
337745,60.74187182174092,7.140822098433168
337750,60.74191265569283,7.140859698699979
337755,60.7419534896359,7.140897299059573
337760,60.74199432357009,7.140934899511966
337765,60.74203617370897,7.140967126689254
337770,60.74207877661499,7.14099537355414
337775,60.74212137951637,7.1410236204903885
337780,60.74216447377654,7.141047943802306
337785,60.74220848326426,7.141064958758797
337790,60.742252492750616,7.141081973757658
337795,60.74229650223565,7.14109898879889
337800,60.742340740643506,7.141112387418959
337805,60.74238542125797,7.1411188002294335
337810,60.74243010187249,7.141125213053097
337815,60.7424748233811,7.141127202349715
337820,60.74251959066331,7.141124240266741
337825,60.74256435794531,7.141121278170728
337830,60.74260906104353,7.1411166524780745
337835,60.742653502743885,7.141105251565852
337840,60.74269794444269,7.1410938506173585
337845,60.742742375834766,7.141082330592107
337850,60.7427860361847,7.141061903793474
337855,60.74282949454698,7.141039777749288
337860,60.74287248626202,7.1410143694365145
337865,60.74291479187818,7.140984315018058
337870,60.742957097486126,7.140954260516415
337875,60.7429993338888,7.140923848815011
337880,60.74304024751335,7.140886610395472
337885,60.74308116112579,7.140849371877531
337890,60.74312113388315,7.140808151181819
337895,60.74316085847709,7.140765880101174
337900,60.743199248587615,7.140718810556231
337905,60.743237361034815,7.140670742567891
337910,60.743272954851115,7.140615336478699
337915,60.74330806506345,7.140558521358037
337920,60.743343175249365,7.1405017061116185
337925,60.74337779370426,7.14044373928489
337930,60.743410112778115,7.140380387800355
337935,60.743442431819595,7.1403170361876676
337940,60.743474750828696,7.14025368444683
337945,60.74350458762144,7.140185443798958
337950,60.74353416017872,7.140116750823525
337955,60.74356124865139,7.14004387931003
337960,60.74358833708207,7.139971007674452
337965,60.74361542547074,7.139898135916787
337970,60.74364191463498,7.139824372180392
337975,60.74366756833351,7.1397493648353265
337980,60.74369322198768,7.13967435737165
337985,60.74371887559755,7.139599349789356
337990,60.74374452916309,7.139524342088447
337995,60.74377018268434,7.1394493342689165
338000,60.74379583616122,7.139374326330772
338005,60.74382148959382,7.139299318274014
338010,60.74384714298211,7.139224310098631
338015,60.743872796326066,7.139149301804635
338020,60.743898449625696,7.139074293392023
338025,60.74392410288099,7.138999284860795
338030,60.74394975609203,7.138924276210939
338035,60.74397540925872,7.138849267442468
338040,60.744001062381066,7.138774258555388
338045,60.744026715459114,7.138699249549688
338050,60.74405236112549,7.138624229912867
338055,60.74407800296109,7.138549205054784
338060,60.74410349764867,7.138473970843758
338065,60.744128992291685,7.138398736514541
338070,60.74415475105759,7.1383238790557275
338075,60.74418055616097,7.138249087668243
338080,60.74420636122026,7.1381742961617345
338085,60.74423216623545,7.138099504536219
338090,60.74425797120653,7.138024712791682
338095,60.74428377613357,7.1379499209281265
338100,60.74430958101653,7.13787512894555
338105,60.74433538585541,7.137800336843958
338110,60.7443611906502,7.13772554462335
338115,60.7443869954009,7.137650752283719
338120,60.74441280010751,7.1375759598250745
338125,60.74443860477006,7.137501167247407
338130,60.74446440938852,7.137426374550724
338135,60.74449021396288,7.137351581735026
338140,60.74451601849318,7.137276788800303
338145,60.74454182297936,7.137201995746568
338150,60.74456762742151,7.137127202573803
338155,60.74459343181954,7.137052409282027
338160,60.74461923617349,7.136977615871234
338165,60.74464504048339,7.136902822341412
338170,60.74467084474916,7.136828028692582
338175,60.74469664897088,7.136753234924725
338180,60.74472245314848,7.136678441037853
338185,60.74474825728201,7.136603647031963
338190,60.74477406137147,7.136528852907048
338195,60.74479986541684,7.136454058663116
338200,60.744825669418105,7.136379264300164
338205,60.74485147337532,7.136304469818192
338210,60.74487727728841,7.1362296752172005
338215,60.74490308115744,7.136154880497188
338220,60.74492888498238,7.136080085658157
338225,60.74495468876325,7.136005290700099
338230,60.74498049250002,7.135930495623026
338235,60.74500629619271,7.135855700426931
338240,60.7450320998413,7.135780905111816
338245,60.745057903445826,7.1357061096776775
338250,60.74508351008143,7.135631042855671
338255,60.74510777787044,7.135554131635612
338260,60.74513205103691,7.135477227444735
338265,60.74515632415699,7.135400323139152
338270,60.7451800189286,7.1353227289813175
338275,60.74520086594227,7.1352417382695625
338280,60.74522171290488,7.135160747454983
338285,60.74523937952624,7.1350767211527595
338290,60.74525640726326,7.134992085040468
338295,60.745273434945034,7.134907448841487
338300,60.745290258278914,7.134822663901629
338305,60.74530325300857,7.1347350930302795
338310,60.745316247679504,7.134647522091771
338315,60.74532408529906,7.134557456146408
338320,60.74533169393563,7.134467279410475
338325,60.74533842939544,7.134376817004789
338330,60.74534498385899,7.134286295375155
338335,60.745351538260536,7.13419577371299
338340,60.74535809260007,7.134105252018294
338345,60.745362487728414,7.13401442359661
338350,60.74536212818523,7.1339229198038705
338355,60.74536176857937,7.133831416017952
338360,60.74536140891089,7.1337399122388465
338365,60.74536104917972,7.133648408466556
338370,60.74535460665807,7.133557989442388
338375,60.7453472009099,7.133467742224549
338380,60.74533979510153,7.133377495052975
338385,60.745332389232914,7.133287247927675
338390,60.7453249833041,7.13319700084865
338395,60.74531093953061,7.133110302533527
338400,60.74529575840606,7.133024212326757
338405,60.74528057722748,7.132938122205335
338410,60.74526539599491,7.132852032169263
338415,60.74525021470833,7.132765942218542
338420,60.74522828870551,7.132687216888533
338425,60.74520168797593,7.132613595990028
338430,60.745175087207976,7.132539975215327
338435,60.74514670481375,7.1324692478330505
338440,60.745117598279144,7.132399696513143
338445,60.74508849171062,7.132330145320493
338450,60.74505938510817,7.132260594255108
338455,60.7450302784718,7.1321910433169835
338460,60.744999766975354,7.132124054471908
338465,60.74496923196837,7.1320571085738536
338470,60.74493564358205,7.131996578016706
338475,60.7449020317974,7.131936096694149
338480,60.744868419987654,7.131875615498038
338485,60.74483480815286,7.131815134428369
338490,60.74479860934096,7.1317612520190465
338495,60.74476237870975,7.131707450841877
338500,60.74472614805908,7.131653649785063
338505,60.7446890805491,7.131602491353634
338510,60.744650209412214,7.1315570283321525
338515,60.74461133826187,7.131511565418704
338520,60.74457246709804,7.131466102613291
338525,60.744532292261624,7.131426700028778
338530,60.74448961211204,7.13139894354339
338535,60.74444693195804,7.131371187128147
338540,60.74440425179957,7.131343430783062
338545,60.74436020638462,7.131327621389369
338550,60.74431592226234,7.131313900873523
338555,60.74427163813931,7.131300180391105
338560,60.74422703101052,7.131293449769284
338565,60.744182272395754,7.131289997310001
338570,60.74413751378108,7.131286544855625
338575,60.74409275516645,7.131283092406156
338580,60.744047979941946,7.13128268439603
338585,60.74400319477922,7.131284097941332
338590,60.743958409616376,7.1312855114779214
338595,60.7439136544269,7.1312889284938565
338600,60.74386891059828,7.131293104901816
338605,60.743824166769315,7.131297281293348
338610,60.74377942293995,7.13130145766847
338615,60.7437347398299,7.1313072649534215
338620,60.743690201494395,7.131316960875562
338625,60.74364566315767,7.131326656766068
338630,60.743601124819754,7.131336352624921
338635,60.743556586480594,7.131346048452137
338640,60.74351204814023,7.131355744247714
338645,60.74346750979865,7.131365440011643
338650,60.74342286358078,7.131372735076831
338655,60.74337820550755,7.13137976630365
338660,60.74333354743356,7.131386797506144
338665,60.74328888935884,7.131393828684304
338670,60.743244231283334,7.131400859838142
338675,60.74319952349495,7.131405751106636
338680,60.743154740181474,7.131407391395122
338685,60.74310995686787,7.131409031674256
338690,60.74306517355415,7.1314106719440415
338695,60.743020390240304,7.131412312204477
338700,60.74297560692633,7.131413952455567
338705,60.74293082361224,7.131415592697305
338710,60.742886182692985,7.131414256281246
338715,60.742842402084875,7.131394935777972
338720,60.74279862147488,7.131375615323226
338725,60.74275484086304,7.131356294917007
338730,60.74271106024937,7.131336974559302
338735,60.74266727963384,7.131317654250125
338740,60.74262349901645,7.131298333989469
338745,60.742579718397224,7.131279013777336
338750,60.74253758933955,7.131249901474778
338755,60.74249727461488,7.1312100320080045
338760,60.74245695988011,7.131170162638721
338765,60.742416645135265,7.1311302933669305
338770,60.74237633038034,7.131090424192628
338775,60.742336015615315,7.131050555115815
338780,60.7422988090707,7.1310004242061
338785,60.74226335131906,7.130944519650808
338790,60.74222789354627,7.130888615218187
338795,60.742192435752344,7.130832710908226
338800,60.74215697793722,7.130776806720936
338805,60.742122996802394,7.130717351316631
338810,60.74209025475584,7.130654916076602
338815,60.74205751268244,7.130592480963996
338820,60.74202477058219,7.1305300459788
338825,60.74199202845502,7.130467611121034
338830,60.74196185186885,7.130400198716361
338835,60.74193301427424,7.130330188484048
338840,60.74190417664522,7.130260178378712
338845,60.741875338981785,7.130190168400354
338850,60.74184650128395,7.130120158548971
338855,60.74182766421245,7.130037407814005
338860,60.74180957287403,7.129953707037435
338865,60.74179148148487,7.129870006358697
338870,60.741773390044955,7.129786305777795
338875,60.74175529855434,7.129702605294728
338880,60.74174032590173,7.129616584136483
338885,60.74172782487412,7.129528723872972
338890,60.74171532378995,7.12944086368212
338895,60.74170282264918,7.129353003563931
338900,60.74169032145191,7.12926514351839
338905,60.74168042342926,7.129175970423617
338910,60.74167146725547,7.129086322268675
338915,60.74166251102241,7.128996674168294
338920,60.74165355473011,7.128907026122468
338925,60.74164506179245,7.1288172604925935
338930,60.74164300425386,7.128725861241872
338935,60.74164094665295,7.1286344620076365
338940,60.74163888898972,7.128543062789899
338945,60.74163683126413,7.128451663588657
338950,60.741637876282454,7.128360374466898
338955,60.74164148627591,7.128269176323804
338960,60.741645096206696,7.128177978164839
338965,60.74164870607482,7.128086779990004
338970,60.741655101072894,7.1279965850947695
338975,60.741666979679046,7.127908365506737
338980,60.74167885822573,7.127820145857319
338985,60.74169073671294,7.127731926146502
338990,60.74170539648751,7.1276454817904416
338995,60.74172022069905,7.127559142360116
339000,60.74173504485336,7.127472802853525
339005,60.74174986895032,7.127386463270683
339010,60.74177092973414,7.127305723544566
339015,60.74179204609382,7.127225033661549
339020,60.74181316240282,7.127144343674694
339025,60.7418357552899,7.127065836863036
339030,60.741866680932944,7.126999650445761
339035,60.74189760654082,7.126933463900804
339040,60.74192853211357,7.126867277228158
339045,60.741959457651184,7.12680109042782
339050,60.741990383153656,7.126734903499792
339055,60.74202383473285,7.126674192734501
339060,60.74205801405123,7.126615059551908
339065,60.742092193341136,7.126555926242231
339070,60.74212637260255,7.126496792805464
339075,60.74216055183547,7.126437659241606
339080,60.74219473103991,7.12637852555066
339085,60.74223351950422,7.126332985813418
339090,60.74227263569229,7.126288412564195
339095,60.74231175186349,7.126243839203499
339100,60.742350868017816,7.126199265731345
339105,60.74238998415529,7.126154692147731
339110,60.7424301074136,7.126114542154576
339115,60.74247199778654,7.126082153904093
339120,60.74251388815007,7.126049765565249
339125,60.74255577850418,7.126017377138053
339130,60.742598579939816,7.1259907348198706
339135,60.74264181089855,7.1259668014453625
339140,60.74268504185181,7.125942868002081
339145,60.74272839346316,7.125920190138976
339150,60.742772845246776,7.125908960867685
339155,60.74281729702891,7.125897731560576
339160,60.74286174880944,7.125886502217652
339165,60.742906424370794,7.125882901119293
339170,60.74295121449385,7.125883205195341
339175,60.7429960046169,7.1258835092674735
339180,60.743040717255255,7.12588698399093
339185,60.74308529949543,7.125895794585506
339190,60.74312988173541,7.125904605199957
339195,60.74317446397524,7.1259134158342805
339200,60.74321874422058,7.125926674492206
339205,60.7432628173662,7.125942983494589
339210,60.743306890510624,7.125959292537431
339215,60.743350963653874,7.125975601620729
339220,60.74339503679592,7.125991910744483
339225,60.74343910993677,7.126008219908699
339230,60.74348305461797,7.126025886234593
339235,60.743526926870715,7.126044317771958
339240,60.74356995483889,7.126068322821418
339245,60.74361125466412,7.126103736104417
339250,60.74365197549904,7.126141492346848
339255,60.74369044699729,7.126188350655057
339260,60.74372891848114,7.126235209073652
339265,60.743767389950605,7.126282067602647
339270,60.743805861405626,7.126328926242044
339275,60.74384433284628,7.1263757849918345
339280,60.74388280427251,7.1264226438520195
339285,60.74392127568434,7.126469502822604
339290,60.74395974708178,7.126516361903587
339295,60.74399821846482,7.12656322109497
339300,60.74403668983344,7.126610080396748
339305,60.744075161187666,7.126656939808928
339310,60.74411363252749,7.126703799331506
339315,60.74415210385289,7.126750658964487
339320,60.74419057516392,7.126797518707864
339325,60.74422904646054,7.126844378561641
339330,60.74426751774274,7.126891238525824
339335,60.74430598901055,7.126938098600406
339340,60.74434446026396,7.126984958785391
339345,60.744382931502955,7.12703181908078
339350,60.744421402727546,7.127078679486568
339355,60.74445987393773,7.127125540002766
339360,60.74449834513353,7.127172400629361
339365,60.744536816314906,7.127219261366366
339370,60.74457528748189,7.1272661222137685
339375,60.74461375863446,7.127312983171582
339380,60.74465222977263,7.127359844239797
339385,60.74468739973172,7.1274162256894895
339390,60.744721800452744,7.1274748256133655
339395,60.74475620115035,7.127533425662371
339400,60.74479060182449,7.127592025836514
339405,60.74482194631264,7.127657349130602
339410,60.74485309226094,7.127723109238125
339415,60.74488423817918,7.127788869473815
339420,60.74491138562395,7.127861650027017
339425,60.74493852507909,7.1279344446669
339430,60.74496499590033,7.128008199421793
339435,60.74498932836027,7.128085024561362
339440,60.74501366077812,7.128161849819717
339445,60.74503660446742,7.128240220601377
339450,60.74505500159397,7.128323651095154
339455,60.74507339867011,7.12840708168802
339460,60.74509179569589,7.128490512379973
339465,60.74510601700136,7.128577114324811
339470,60.745118762370595,7.1286648371836225
339475,60.745131507683496,7.1287525601162995
339480,60.74514349608207,7.12884066691462
339485,60.74515230872131,7.128930384127172
339490,60.74516112130118,7.129020101393533
339495,60.745164045472464,7.1291111320042635
339500,60.74516491600106,7.129202620644692
339505,60.74516442264919,7.129294034441743
339510,60.74516114902128,7.129385295640824
339515,60.745157875330655,7.129476556825944
339520,60.745154601577326,7.129567817997109
339525,60.745151327761285,7.1296590791543135
339530,60.74514805388258,7.129750340297554
339535,60.74514477994118,7.12984160142683
339540,60.74514150593706,7.129932862542146
339545,60.74513823187024,7.130024123643503
339550,60.74513495774076,7.130115384730891
339555,60.74513181597453,7.130206654347961
339560,60.74513226509145,7.130298155636889
339565,60.745132714145704,7.130389656933143
339570,60.74513316313736,7.130481158236724
339575,60.74513372853696,7.130572645613339
339580,60.74513851039968,7.130663628553739
339585,60.74514329220096,7.1307546115259814
339590,60.74514807394073,7.130845594530068
339595,60.74515419599645,7.1309360116366
339600,60.74516745969373,7.1310234134576
339605,60.74518072333513,7.131110815354985
339610,60.745193986920675,7.1311982173287465
339615,60.745208083636214,7.131285015506643
339620,60.74522474693899,7.131369953533579
339625,60.74524141018941,7.131454891652406
339630,60.74525869778085,7.131539199960056
339635,60.745281578485525,7.131617865857272
339640,60.745304459145885,7.131696531869268
339645,60.745327339761985,7.131775197996032
339650,60.74535022033376,7.131853864237566
339655,60.74537310086128,7.13193253059387
339660,60.74539598134451,7.132011197064941
339665,60.74542141484505,7.132086248840787
339670,60.74544943661678,7.13215763602374
339675,60.74547745835261,7.132229023332753
339680,60.74550548005258,7.132300410767822
339685,60.74553350171666,7.132371798328953
339690,60.74556152334485,7.132443186016137
339695,60.74558881790927,7.132515701434795
339700,60.74561494345696,7.132590030039321
339705,60.7456410689655,7.132664358766738
339710,60.74566719443486,7.132738687617044
339715,60.745693319865055,7.132813016590238
339720,60.7457194452561,7.132887345686318
339725,60.74574557060798,7.1329616749052915
339730,60.74577169592069,7.1330360042471534
339735,60.745798080912714,7.133109929852134
339740,60.74582618943653,7.133181175448386
339745,60.74585429792461,7.133252421170811
339750,60.74588240637694,7.133323667019411
339755,60.745910514793565,7.133394912994188
339760,60.74593862317443,7.133466159095137
339765,60.74596673151958,7.133537405322262
339770,60.74599483982899,7.133608651675566
339775,60.74602294810265,7.133679898155045
339780,60.74605105634057,7.133751144760701
339785,60.74607916454279,7.133822391492528
339790,60.74610727270926,7.133893638350534
339795,60.74613538083998,7.133964885334716
339800,60.74616348893498,7.134036132445078
339805,60.74619159699422,7.134107379681617
339810,60.746219705017744,7.134178627044334
339815,60.746247813005546,7.1342498745332215
339820,60.74627592095757,7.134321122148298
339825,60.74630402887388,7.134392369889544
339830,60.74633255303747,7.134462912587538
339835,60.74636161708713,7.134532540805099
339840,60.74639068110278,7.1346021691498995
339845,60.74641974508444,7.134671797621927
339850,60.74644880903208,7.134741426221195
339855,60.746477872945725,7.134811054947697
339860,60.74650693682536,7.134880683801435
339865,60.746536000670986,7.134950312782409
339870,60.74656696997041,7.135016353094978
339875,60.746598578298425,7.13508118993309
339880,60.74663018659725,7.135146026899312
339885,60.74666179486693,7.13521086399365
339890,60.74669449583642,7.135273106932221
339895,60.74673058785815,7.1353272991301
339900,60.746767413144326,7.135379288573248
339905,60.746805365300155,7.135427887850427
339910,60.746843383322535,7.135476250537128
339915,60.74688323202845,7.13551803551924
339920,60.746923080723185,7.1355598206026505
339925,60.746963090496706,7.135600881343419
339930,60.74700470784148,7.135634712666387
339935,60.74704632517925,7.135668544073904
339940,60.74708864169141,7.135698292221513
339945,60.74713147461381,7.135725051416278
339950,60.74717466037368,7.13574906069463
339955,60.74721840961194,7.135768679193177
339960,60.74726215643077,7.135788320228801
339965,60.74730603673567,7.135806155879526
339970,60.74735067024542,7.1358138140432485
339975,60.747395307218014,7.1358212756810495
339980,60.74744009471232,7.1358201942974295
339985,60.747484882206535,7.135819112906023
339990,60.74752950643742,7.135811852215902
339995,60.74757409064416,7.135803076676287
340000,60.747618674849875,7.135794301107538
340005,60.74766325905452,7.135785525509667
340010,60.74770784325815,7.135776749882662
340015,60.74775233309466,7.135766675786744
340020,60.747796241700755,7.135748604179333
340025,60.747840150303496,7.135730532517931
340030,60.74788405890285,7.135712460802547
340035,60.74792796749885,7.135694389033174
340040,60.747971103636345,7.135671871780364
340045,60.7480107598328,7.135629327666074
340050,60.74805041601379,7.135586783443626
340055,60.748090072179274,7.135544239113019
340060,60.748129728329296,7.135501694674252
340065,60.74816938446379,7.1354591501273354
340070,60.748208961347714,7.1354163535809
340075,60.74824437462895,7.135360320741335
340080,60.74827978788445,7.135304287776551
340085,60.74831520111416,7.135248254686546
340090,60.74835061431807,7.1351922214713195
340095,60.748386027496245,7.13513618813086
340100,60.74842110695486,7.1350794166388845
340105,60.74845124609173,7.1350117186438675
340110,60.74848138519198,7.134944020521762
340115,60.748511524255576,7.13487632227257
340120,60.74854166328254,7.134808623896291
340125,60.748571802272885,7.1347409253929195
340130,60.74860194122656,7.134673226762464
340135,60.7486320801436,7.134605528004922
340140,60.74865489504853,7.13452714366963
340145,60.748676451267855,7.134446922916153
340150,60.748698007437056,7.134366702057133
340155,60.748719563556094,7.134286481092579
340160,60.748736824023275,7.134202262423138
340165,60.7487522960327,7.134116379336742
340170,60.748767767985385,7.134030496170917
340175,60.74878323988135,7.1339446129256485
340180,60.74879469251539,7.133856311825534
340185,60.74880446542577,7.133767000259866
340190,60.74881423827547,7.133677688643939
340195,60.74882401106447,7.133588376977763
340200,60.74883378379275,7.1334990652613355
340205,60.74884355646029,7.133409753494662
340210,60.74884305400985,7.133318358283731
340215,60.74884206298267,7.133226864029603
340220,60.74884107189295,7.133135369785894
340225,60.74884008074065,7.133043875552611
340230,60.74883906700241,7.132952382370945
340235,60.74883384214006,7.132861826594494
340240,60.74882517233539,7.132772040778456
340245,60.74881650247124,7.132682255015485
340250,60.74880783254765,7.132592469305574
340255,60.74879911884257,7.132502701343922
340260,60.74879038273057,7.132412942480113
340265,60.74878164655915,7.132323183669725
340270,60.74877198524142,7.132233834573366
340275,60.74876174945743,7.132144739904432
340280,60.74875151361505,7.132055645296767
340285,60.7487412777143,7.131966550750372
340290,60.74873104175514,7.1318774562652445
340295,60.74871187128107,7.131794923880399
340300,60.74869200273671,7.131712904270492
340305,60.74867213414384,7.131630884765331
340310,60.74865226550249,7.131548865364921
340315,60.74863239681262,7.131466846069259
340320,60.748610497679365,7.131387529673954
340325,60.748581805174595,7.131317256459023
340330,60.748553112635136,7.131246983370978
340335,60.748524420061024,7.131176710409818
340340,60.74849572745218,7.131106437575553
340345,60.74846703480867,7.131036164868169
340350,60.74843496375107,7.130972840748864
340355,60.74840038117334,7.1309146822559875
340360,60.74836579857256,7.130856523887915
340365,60.74833121594875,7.130798365644645
340370,60.74829663330189,7.130740207526176
340375,60.748262050631986,7.13068204953251
340380,60.748227467939,7.130623891663647
340385,60.748192885223,7.130565733919581
340390,60.74815830248395,7.130507576300317
340395,60.74812645504559,7.1304433128389935
340400,60.74809504868727,7.13037806483321
340405,60.74806364229939,7.130312816955599
340410,60.748032235881965,7.130247569206151
340415,60.74800386768482,7.130177267787636
340420,60.74797896542477,7.1301012012197305
340425,60.747954063123565,7.1300251347720405
340430,60.7479291607812,7.129949068444567
340435,60.74790425839766,7.129873002237314
340440,60.74788432356696,7.1297915633823
340445,60.7478675360853,7.129706720513318
340450,60.74785074855139,7.129621877736791
340455,60.74783396096522,7.129537035052707
340460,60.747822069532575,7.129448827418498
340465,60.74781034730768,7.12936050352191
340470,60.74779862502554,7.129272179694149
340475,60.74778816255543,7.129183297550581
340480,60.74778091914837,7.12909298871881
340485,60.74777367568102,7.12900267993243
340490,60.747768240901486,7.128911917153529
340495,60.747764569365714,7.128820711774421
340500,60.74776420709576,7.128729267753027
340505,60.747764722055095,7.12863776046586
340510,60.747765236951686,7.1285462531805095
340515,60.74776811016859,7.128455061793985
340520,60.74777344705044,7.1283642003963
340525,60.74777943868216,7.128273538353173
340530,60.74778730067695,7.128183445790976
340535,60.74779701533473,7.128094181805307
340540,60.74780907940883,7.1280060905476255
340545,60.74782313032647,7.1279191966136795
340550,60.74783718118625,7.127832302607235
340555,60.74785123198807,7.127745408528309
340560,60.747865282731965,7.127658514376893
340565,60.74787933341795,7.127571620152983
340570,60.74789410067371,7.127485227710397
340575,60.747909093683774,7.127398993326896
340580,60.74792408663673,7.127312758866271
340585,60.7479390795325,7.127226524328534
340590,60.747954072371115,7.127140289713672
340595,60.74796906515262,7.127054055021699
340600,60.747984057876955,7.126967820252603
340605,60.74799905054415,7.126881585406394
340610,60.74801404315421,7.1267953504830635
340615,60.74802903570709,7.126709115482621
340620,60.748044028202855,7.126622880405059
340625,60.74805902064144,7.126536645250386
340630,60.7480740130229,7.12645041001859
340635,60.74808900534721,7.1263641747096775
340640,60.748103997614365,7.126277939323656
340645,60.74811714705406,7.126190459518993
340650,60.748130258502314,7.126102954032122
340655,60.74814255324319,7.1260150240832125
340660,60.74815149810141,7.125925353251226
340665,60.74816044289852,7.125835682373482
340670,60.74816922647109,7.125745955746948
340675,60.74817521491576,7.125655263022375
340680,60.74818120329825,7.125564570268455
340685,60.74818469276405,7.125473468848321
340690,60.7481858408698,7.125381984548117
340695,60.74818698891276,7.125290500246103
340700,60.74818813689296,7.125199015942279
340705,60.748188382101546,7.12510753981484
340710,60.74818673100743,7.125016093747039
340715,60.74818257622198,7.124924973973639
340720,60.74817842137485,7.124833854228576
340725,60.74817426646596,7.124742734511869
340730,60.74817011149534,7.124651614823513
340735,60.748165956463005,7.124560495163502
340740,60.74816180136892,7.124469375531842
340745,60.748157808947866,7.124378229529903
340750,60.74815487476405,7.124286911876449
340755,60.74815383911391,7.124195451673273
340760,60.74815348457357,7.124103940327574
340765,60.74815401106815,7.124012504562032
340770,60.74815811826785,7.123921375917075
340775,60.748162225404975,7.123830247253402
340780,60.74816633247953,7.123739118571015
